epoch,loss,reward,timestamp
490,0.111354,3582.80,2026-04-15T13:39:42.117834
491,0.111227,3968.81,2026-04-15T13:39:44.131370
492,0.111502,4036.26,2026-04-15T13:39:46.060662
493,0.111087,4243.04,2026-04-15T13:39:48.004938
494,0.111412,4364.00,2026-04-15T13:39:49.897004
495,0.111468,4512.55,2026-04-15T13:39:51.860422
496,0.111184,4098.89,2026-04-15T13:39:53.793060
497,0.112282,3923.01,2026-04-15T13:39:55.759403
498,0.111001,4146.28,2026-04-15T13:39:57.687112
499,0.111055,4304.31,2026-04-15T13:39:59.595873
500,0.111401,3996.24,2026-04-15T13:40:01.593681
501,0.110666,4093.05,2026-04-15T13:40:03.536668
502,0.111173,4162.85,2026-04-15T13:40:05.445002
503,0.110921,4351.37,2026-04-15T13:40:07.488474
504,0.110552,4397.15,2026-04-15T13:40:09.378744
505,0.110736,4228.83,2026-04-15T13:40:11.325303
506,0.110552,4279.31,2026-04-15T13:40:13.275505
507,0.110841,4079.58,2026-04-15T13:40:15.217529
508,0.111410,4475.23,2026-04-15T13:40:17.207028
509,0.110857,4008.17,2026-04-15T13:40:19.243451
510,0.110946,4405.55,2026-04-15T13:40:21.288389
511,0.111286,4141.54,2026-04-15T13:40:23.292392
512,0.110739,4077.54,2026-04-15T13:40:25.306187
513,0.110634,4497.67,2026-04-15T13:40:27.234334
514,0.110605,4273.44,2026-04-15T13:40:29.275078
515,0.110476,4422.41,2026-04-15T13:40:31.270531
516,0.110829,4371.87,2026-04-15T13:40:33.232518
517,0.110489,4163.91,2026-04-15T13:40:35.295845
518,0.110702,4247.28,2026-04-15T13:40:37.436632
519,0.111147,4085.56,2026-04-15T13:40:39.487658
520,0.110723,4140.52,2026-04-15T13:40:41.522123
521,0.110660,4115.07,2026-04-15T13:40:43.576099
522,0.110526,4198.69,2026-04-15T13:40:45.552311
523,0.110304,4164.65,2026-04-15T13:40:47.626610
524,0.110717,4203.18,2026-04-15T13:40:49.651096
525,0.110581,4226.50,2026-04-15T13:40:51.530008
526,0.110053,3970.81,2026-04-15T13:40:53.538359
527,0.110078,4433.23,2026-04-15T13:40:55.600659
528,0.109872,4263.36,2026-04-15T13:40:57.668557
529,0.110501,4238.66,2026-04-15T13:40:59.634067
530,0.110360,4282.39,2026-04-15T13:41:01.674219
531,0.109726,4380.97,2026-04-15T13:41:03.743807
532,0.110401,4068.87,2026-04-15T13:41:05.670452
533,0.110111,4250.11,2026-04-15T13:41:07.742927
534,0.110053,4297.47,2026-04-15T13:41:09.757292
535,0.110113,4181.85,2026-04-15T13:41:11.742219
536,0.110191,4330.99,2026-04-15T13:41:13.751196
537,0.109884,3865.64,2026-04-15T13:41:15.708534
538,0.110441,4201.98,2026-04-15T13:41:17.758007
539,0.109866,4356.66,2026-04-15T13:41:19.722156
540,0.110089,4169.41,2026-04-15T13:41:21.810033
541,0.109853,4149.47,2026-04-15T13:41:23.833694
542,0.110055,4391.64,2026-04-15T13:41:25.950867
543,0.109715,4150.97,2026-04-15T13:41:27.970133
544,0.110093,4330.21,2026-04-15T13:41:29.941339
545,0.109842,4105.65,2026-04-15T13:41:31.998665
546,0.109700,4313.19,2026-04-15T13:41:34.025444
547,0.109519,4163.45,2026-04-15T13:41:36.078163
548,0.109483,4135.06,2026-04-15T13:41:38.251950
549,0.109957,4127.65,2026-04-15T13:41:40.336888
550,0.109952,3936.74,2026-04-15T13:41:42.432704
