epoch,loss,reward,timestamp
689,0.084528,184.83,2026-04-14T19:08:50.520879
690,0.084530,277.04,2026-04-14T19:08:53.397909
691,0.084537,180.44,2026-04-14T19:08:56.292700
692,0.084889,608.59,2026-04-14T19:08:59.186071
693,0.084406,1044.68,2026-04-14T19:09:02.312957
694,0.084708,397.83,2026-04-14T19:09:05.042137
695,0.084666,255.54,2026-04-14T19:09:08.010805
696,0.084635,347.85,2026-04-14T19:09:10.802497
697,0.084745,295.04,2026-04-14T19:09:13.636250
698,0.084444,485.74,2026-04-14T19:09:16.647380
699,0.084674,799.79,2026-04-14T19:09:19.679249
700,0.084558,714.33,2026-04-14T19:09:22.670030
701,0.084412,688.02,2026-04-14T19:09:25.659448
702,0.084479,587.01,2026-04-14T19:09:28.577363
703,0.084449,916.01,2026-04-14T19:09:31.438152
704,0.084376,846.04,2026-04-14T19:09:34.601506
705,0.084456,529.85,2026-04-14T19:09:37.478256
706,0.084766,223.59,2026-04-14T19:09:40.420723
707,0.084449,541.08,2026-04-14T19:09:43.338827
708,0.084587,268.31,2026-04-14T19:09:46.047444
709,0.084325,282.41,2026-04-14T19:09:48.879631
710,0.084390,383.55,2026-04-14T19:09:51.685997
711,0.084424,663.88,2026-04-14T19:09:54.602728
712,0.084518,339.38,2026-04-14T19:09:57.350061
713,0.084464,497.37,2026-04-14T19:10:00.180557
714,0.084626,793.00,2026-04-14T19:10:03.164576
715,0.084385,594.06,2026-04-14T19:10:06.058280
716,0.084187,183.89,2026-04-14T19:10:08.863239
717,0.084450,917.61,2026-04-14T19:10:11.932639
718,0.084317,603.63,2026-04-14T19:10:14.732244
719,0.084341,782.98,2026-04-14T19:10:17.766738
720,0.084626,762.06,2026-04-14T19:10:20.695952
721,0.084417,514.07,2026-04-14T19:10:23.664616
722,0.083947,491.73,2026-04-14T19:10:26.639683
723,0.084211,225.27,2026-04-14T19:10:29.408979
724,0.084334,1127.72,2026-04-14T19:10:32.498910
725,0.084568,343.04,2026-04-14T19:10:35.242909
726,0.084163,542.94,2026-04-14T19:10:38.126971
727,0.084220,520.20,2026-04-14T19:10:40.891405
728,0.084620,1032.11,2026-04-14T19:10:43.959002
729,0.083937,215.05,2026-04-14T19:10:46.765286
730,0.084569,351.29,2026-04-14T19:10:49.550727
731,0.084488,510.28,2026-04-14T19:10:52.668346
732,0.084377,701.42,2026-04-14T19:10:55.586765
733,0.084205,796.52,2026-04-14T19:10:58.551359
734,0.084113,413.30,2026-04-14T19:11:01.363410
735,0.084149,549.82,2026-04-14T19:11:04.198072
736,0.084011,978.64,2026-04-14T19:11:07.279342
737,0.084405,579.49,2026-04-14T19:11:10.245554
738,0.084390,936.74,2026-04-14T19:11:13.159906
739,0.084398,334.24,2026-04-14T19:11:16.125966
740,0.083988,948.35,2026-04-14T19:11:19.093153
741,0.084003,689.35,2026-04-14T19:11:22.048545
742,0.084112,909.68,2026-04-14T19:11:25.109679
743,0.083846,546.04,2026-04-14T19:11:27.861340
744,0.084104,501.29,2026-04-14T19:11:30.811499
745,0.084366,223.81,2026-04-14T19:11:33.572615
746,0.084012,782.81,2026-04-14T19:11:36.571812
747,0.083916,674.83,2026-04-14T19:11:39.558762
748,0.084055,820.44,2026-04-14T19:11:42.498821
749,0.083833,622.55,2026-04-14T19:11:45.411071
750,0.084131,1131.60,2026-04-14T19:11:48.449911
751,0.084094,722.81,2026-04-14T19:11:51.442850
752,0.083870,216.89,2026-04-14T19:11:54.319617
753,0.084349,517.94,2026-04-14T19:11:57.172901
754,0.084215,1106.19,2026-04-14T19:12:00.264091
755,0.084019,236.40,2026-04-14T19:12:03.161960
756,0.083895,270.24,2026-04-14T19:12:05.973043
757,0.083761,260.82,2026-04-14T19:12:08.888405
758,0.083754,748.51,2026-04-14T19:12:11.781429
759,0.083613,203.01,2026-04-14T19:12:14.757447
760,0.084394,692.51,2026-04-14T19:12:17.724041
