epoch,loss,reward,timestamp
610,0.052866,1273.85,2026-04-13T15:53:27.142816
611,0.052835,175.26,2026-04-13T15:53:43.322815
612,0.052932,1362.31,2026-04-13T15:54:01.749659
613,0.052908,211.09,2026-04-13T15:54:17.629657
614,0.052875,2469.37,2026-04-13T15:54:37.663751
615,0.052897,203.57,2026-04-13T15:54:53.086555
616,0.052905,2152.22,2026-04-13T15:55:11.963756
617,0.052905,971.88,2026-04-13T15:55:28.073764
618,0.052862,1192.07,2026-04-13T15:55:44.939597
619,0.052817,406.25,2026-04-13T15:55:59.940738
620,0.052873,182.53,2026-04-13T15:56:15.329138
621,0.052848,527.99,2026-04-13T15:56:31.888917
622,0.052943,905.15,2026-04-13T15:56:48.652754
623,0.052836,471.50,2026-04-13T15:57:04.167454
624,0.052830,197.70,2026-04-13T15:57:18.497516
625,0.052793,130.37,2026-04-13T15:57:32.759177
626,0.052902,170.23,2026-04-13T15:57:48.543485
627,0.052886,185.23,2026-04-13T15:58:03.804491
628,0.052820,227.43,2026-04-13T15:58:20.043341
629,0.052814,172.89,2026-04-13T15:58:34.373364
630,0.052841,568.59,2026-04-13T15:58:51.016929
631,0.052879,145.48,2026-04-13T15:59:06.234786
632,0.052803,161.41,2026-04-13T15:59:21.752005
633,0.052830,148.17,2026-04-13T15:59:37.593728
634,0.052900,193.65,2026-04-13T15:59:53.421084
635,0.052877,299.34,2026-04-13T16:00:09.522461
636,0.052845,255.82,2026-04-13T16:00:25.616040
637,0.052789,187.93,2026-04-13T16:00:41.662162
638,0.052880,171.83,2026-04-13T16:00:57.655280
639,0.052834,837.81,2026-04-13T16:01:14.963016
640,0.052857,239.47,2026-04-13T16:01:30.642563
641,0.052817,210.14,2026-04-13T16:01:46.503601
642,0.052818,293.65,2026-04-13T16:02:01.744906
643,0.052833,414.75,2026-04-13T16:02:18.343206
644,0.052838,172.52,2026-04-13T16:02:34.983864
645,0.052789,523.06,2026-04-13T16:02:49.800721
646,0.052890,160.62,2026-04-13T16:03:05.104033
647,0.052813,1278.91,2026-04-13T16:03:22.803715
648,0.052883,406.84,2026-04-13T16:03:38.242133
649,0.052842,88.85,2026-04-13T16:03:52.209888
650,0.052727,953.50,2026-04-13T16:04:09.368799
651,0.052827,1250.37,2026-04-13T16:04:26.798523
